baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SLC9B2	961.637464328971	0.320014252404524	0.118783368605623	2.69409982357897	0.00705790230479094	0.270732642575989	SLC9B2	ENSG00000164038	protein_coding	chr4	103019868	103085829	SLC9B2	ENSG00000164038	protein_coding
SLCO3A1	338.426149906388	-0.294312925010166	0.265472233990831	-1.1086391996096	0.267585860497172	0.999983920993498	SLCO3A1	ENSG00000176463	protein_coding	chr15	91853695	92172435	SLCO3A1	ENSG00000176463	protein_coding
SLCO4A1	1173.35039421367	0.346158236016475	0.126793657501779	2.73009110106016	0.00633168257580437	0.257456505785314	SLCO4A1	ENSG00000101187	protein_coding	chr20	62642445	62685785	SLCO4A1	ENSG00000101187	protein_coding
SLF1	404.67851102356	-0.0371545480953832	0.182608117604439	-0.203466026498704	0.838770797196242	0.999983920993498	SLF1	ENSG00000133302	protein_coding	chr5	94618347	94739436	SLF1	ENSG00000133302	protein_coding
SLF2	1456.82290311352	0.0425498607308591	0.12677732906499	0.335626732671161	0.737152362460897	0.999983920993498	SLF2	ENSG00000119906	protein_coding	chr10	100912569	100965136	SLF2	ENSG00000119906	protein_coding
SLFN11	546.341436184523	0.0308338661858608	0.192771974480341	0.159949942251618	0.872920506701708	0.999983920993498	SLFN11	ENSG00000172716	protein_coding	chr17	35350305	35373701	SLFN11	ENSG00000172716	protein_coding
SLFN12	57.4821854814654	-0.45923646386911	0.346358841123872	-1.32589791090353	0.184873515078617	0.999983920993498	SLFN12	ENSG00000172123	protein_coding	chr17	35411060	35433283	SLFN12	ENSG00000172123	protein_coding
SLFN12L	408.547892855093	-0.778854848193445	0.337847906484379	-2.30534164410889	0.021147446968878	0.536968827615136	SLFN12L	ENSG00000205045	protein_coding	chr17	35464249	35537861	SLFN12L	ENSG00000205045	protein_coding
SLFN13	304.548993870565	-0.478768944784386	0.304464136398087	-1.57249701212229	0.115835331556085	0.999983920993498	SLFN13	ENSG00000154760	protein_coding	chr17	35435096	35448837	SLFN13	ENSG00000154760	protein_coding
SLFN5	1780.54026267038	-0.62319948685191	0.420641793033031	-1.48154438568346	0.138461566350418	0.999983920993498	SLFN5	ENSG00000166750	protein_coding	chr17	35243036	35273655	SLFN5	ENSG00000166750	protein_coding
SLFNL1-AS1	105.546476787436	-0.393324087756678	0.408502687624078	-0.962843329242993	0.335626152701402	0.999983920993498	SLFNL1-AS1	ENSG00000281207	antisense	chr1	41014590	41043890	SLFNL1-AS1	ENSG00000281207	lncRNA
SLIRP	830.028471717826	-0.267718402251173	0.335052791252216	-0.799033493350735	0.424270991248166	0.999983920993498	SLIRP	ENSG00000119705	protein_coding	chr14	77708071	77761104	SLIRP	ENSG00000119705	protein_coding
SLK	3215.39633963879	0.138935576185936	0.119793876171463	1.15978863549815	0.246134872182731	0.999983920993498	SLK	ENSG00000065613	protein_coding	chr10	103967201	104029233	SLK	ENSG00000065613	protein_coding
SLMAP	2365.65233467117	0.117678724026139	0.0897400023951995	1.31132962876358	0.189746422436448	0.999983920993498	SLMAP	ENSG00000163681	protein_coding	chr3	57755450	57929168	SLMAP	ENSG00000163681	protein_coding
SLTM	6322.35724423015	0.231855554074436	0.105299437482643	2.20186887620033	0.0276745720706823	0.616576244101301	SLTM	ENSG00000137776	protein_coding	chr15	58879045	58933653	SLTM	ENSG00000137776	protein_coding
SLU7	1660.30714363358	-0.00700843043586474	0.12037910307001	-0.0582196598672841	0.953573660972515	0.999983920993498	SLU7	ENSG00000164609	protein_coding	chr5	160401641	160421711	SLU7	ENSG00000164609	protein_coding
SLX1A-SULT1A3	405.088509853783	-0.430822270915522	0.267906881956515	-1.60810453157919	0.107812286909929	0.999983920993498	SLX1A-SULT1A3	ENSG00000213599	processed_transcript	chr16	30193892	30204310	SLX1A-SULT1A3	ENSG00000213599	lncRNA
SLX1B	1448.78943323907	0.170664512833441	0.222761804351437	0.76613005236838	0.443598922982925	0.999983920993498	SLX1B	ENSG00000181625	protein_coding	chr16	29454501	29458219	SLX1B	ENSG00000181625	protein_coding
SLX1B-SULT1A4	133.000662904286	-0.403801635618089	0.264974560228771	-1.52392605263486	0.127527184567612	0.999983920993498	SLX1B-SULT1A4	ENSG00000260280	processed_transcript	chr16	29455105	29464963	SLX1B-SULT1A4	ENSG00000260280	lncRNA
SLX4	601.125408276882	0.030290702005997	0.207978217417814	0.145643627405196	0.884202725483669	0.999983920993498	SLX4	ENSG00000188827	protein_coding	chr16	3581181	3611598	SLX4	ENSG00000188827	protein_coding
SLX4IP	206.105514316472	-0.0958851655124261	0.208450555714441	-0.459989973083979	0.645523417642911	0.999983920993498	SLX4IP	ENSG00000149346	protein_coding	chr20	10435303	10636829	SLX4IP	ENSG00000149346	protein_coding
SMAD1	59.6711848215743	-0.976207231782708	0.362533637223924	-2.69273560174428	0.00708684445755275	0.271334113395913	SMAD1	ENSG00000170365	protein_coding	chr4	145481194	145558079	SMAD1	ENSG00000170365	protein_coding
SMAD2	3939.21422603351	0.335645606323572	0.180270467184212	1.8619001302115	0.0626171687046736	0.874412542192045	SMAD2	ENSG00000175387	protein_coding	chr18	47808957	47931146	SMAD2	ENSG00000175387	protein_coding
SMAD3	2133.88123200525	0.0948847785317993	0.176119471131181	0.538752347610248	0.590057748128602	0.999983920993498	SMAD3	ENSG00000166949	protein_coding	chr15	67063763	67195195	SMAD3	ENSG00000166949	protein_coding
SMAD4	1900.13991819609	-0.117794934834641	0.113135749535053	-1.04118225511154	0.297790969684281	0.999983920993498	SMAD4	ENSG00000141646	protein_coding	chr18	51028394	51085045	SMAD4	ENSG00000141646	protein_coding
SMAD5	219.507550021281	-0.0237648443052118	0.451743806700963	-0.0526069067305293	0.958045113817858	0.999983920993498	SMAD5	ENSG00000113658	protein_coding	chr5	136132845	136188747	SMAD5	ENSG00000113658	protein_coding
SMAD7	409.148821359709	-0.329249308355472	0.240584943235012	-1.36853663379029	0.171144163194325	0.999983920993498	SMAD7	ENSG00000101665	protein_coding	chr18	48919853	48950711	SMAD7	ENSG00000101665	protein_coding
SMAGP	70.2293722221345	0.378312115064298	0.33321991286026	1.13532265168963	0.256240154707749	0.999983920993498	SMAGP	ENSG00000170545	protein_coding	chr12	51244558	51270890	SMAGP	ENSG00000170545	protein_coding
SMAP1	1000.84664158387	0.221255280148974	0.0961679770878371	2.30071679626666	0.0214076440736297	0.541792474862901	SMAP1	ENSG00000112305	protein_coding	chr6	70667776	70862015	SMAP1	ENSG00000112305	protein_coding
SMAP2	9913.92404368696	0.0723254303587256	0.0915651496507724	0.789879453422762	0.4295981717917	0.999983920993498	SMAP2	ENSG00000084070	protein_coding	chr1	40344850	40423326	SMAP2	ENSG00000084070	protein_coding
SMARCA2	2563.93957813436	-0.070246882512232	0.152732453954374	-0.459934222841839	0.645563434781822	0.999983920993498	SMARCA2	ENSG00000080503	protein_coding	chr9	2015219	2193624	SMARCA2	ENSG00000080503	protein_coding
SMARCA4	7851.94823875129	0.216651312701882	0.111629857940063	1.94080075617589	0.0522824492722552	0.811570185903226	SMARCA4	ENSG00000127616	protein_coding	chr19	10961001	11065395	SMARCA4	ENSG00000127616	protein_coding
SMARCA5	9462.50051545205	0.213174600606569	0.0736195567393519	2.89562461454784	0.00378404755294446	0.179835500183004	SMARCA5	ENSG00000153147	protein_coding	chr4	143513463	143557486	SMARCA5	ENSG00000153147	protein_coding
SMARCAD1	1810.44796208256	0.184404547211597	0.1081429785261	1.70519204968164	0.0881586122969549	0.968411356691605	SMARCAD1	ENSG00000163104	protein_coding	chr4	94207611	94291292	SMARCAD1	ENSG00000163104	protein_coding
SMARCAL1	649.989171414851	0.170501046341039	0.0875365173972589	1.94777050093586	0.0514424299827395	0.802027161155618	SMARCAL1	ENSG00000138375	protein_coding	chr2	216412414	216483053	SMARCAL1	ENSG00000138375	protein_coding
SMARCB1	2109.20157815596	0.179306617880591	0.129486146734241	1.38475522210574	0.166127327154848	0.999983920993498	SMARCB1	ENSG00000099956	protein_coding	chr22	23786963	23834516	SMARCB1	ENSG00000099956	protein_coding
SMARCC1	6008.76838376983	0.224609006097632	0.139032978590038	1.61550884096304	0.106200547329492	0.999983920993498	SMARCC1	ENSG00000173473	protein_coding	chr3	47585272	47782106	SMARCC1	ENSG00000173473	protein_coding
SMARCC2	3894.33033084594	0.0624782672941754	0.146922993032985	0.425244994023152	0.670658087380649	0.999983920993498	SMARCC2	ENSG00000139613	protein_coding	chr12	56162983	56189567	SMARCC2	ENSG00000139613	protein_coding
SMARCD1	2449.66509767439	0.102859230262454	0.114106991729966	0.901427937964311	0.367360832576934	0.999983920993498	SMARCD1	ENSG00000066117	protein_coding	chr12	50084972	50100712	SMARCD1	ENSG00000066117	protein_coding
SMARCD2	2670.72181796287	0.211576219497766	0.0749181031424861	2.82410005890527	0.00474135804911081	0.214119729497844	SMARCD2	ENSG00000108604	protein_coding	chr17	63832081	63843065	SMARCD2	ENSG00000108604	protein_coding
SMARCD3	52.2573127301569	-0.384015618216901	0.277855535096984	-1.38206934795401	0.166950409021694	0.999983920993498	SMARCD3	ENSG00000082014	protein_coding	chr7	151238764	151277896	SMARCD3	ENSG00000082014	protein_coding
SMARCE1	3756.31626323693	0.291302651593024	0.0917428339102597	3.17520877846403	0.00149728730264108	0.0853545959999418	SMARCE1	ENSG00000073584	protein_coding	chr17	40624962	40648508	SMARCE1	ENSG00000073584	protein_coding
SMC2	2423.43380706308	0.247325968372022	0.217140435550375	1.13901387249748	0.254697368154976	0.999983920993498	SMC2	ENSG00000136824	protein_coding	chr9	104094260	104141417	SMC2	ENSG00000136824	protein_coding
SMC3	5574.9952239682	0.215963163168242	0.0869466788849604	2.48385753128057	0.0129967793533409	0.405943265510658	SMC3	ENSG00000108055	protein_coding	chr10	110567691	110604636	SMC3	ENSG00000108055	protein_coding
SMC4	3074.84616562268	0.115009232368647	0.154977550851944	0.742102528633448	0.458025217907919	0.999983920993498	SMC4	ENSG00000113810	protein_coding	chr3	160399274	160434962	SMC4	ENSG00000113810	protein_coding
SMC5	5140.52914107611	0.139312497840518	0.102799527353959	1.35518617085503	0.175358249584281	0.999983920993498	SMC5	ENSG00000198887	protein_coding	chr9	70258962	70354888	SMC5	ENSG00000198887	protein_coding
SMC6	1707.34354799604	-0.0661640049571439	0.130517183054144	-0.506937120529919	0.612198938862133	0.999983920993498	SMC6	ENSG00000163029	protein_coding	chr2	17663812	17800242	SMC6	ENSG00000163029	protein_coding
SMCHD1	8280.87191457435	-0.175611079766131	0.148841067448517	-1.17985635803689	0.238057349929907	0.999983920993498	SMCHD1	ENSG00000101596	protein_coding	chr18	2655738	2805017	SMCHD1	ENSG00000101596	protein_coding
SMCO4	95.1104502735631	0.284677125218516	0.364268155849257	0.781504286463959	0.434505956618352	0.999983920993498	SMCO4	ENSG00000166002	protein_coding	chr11	93478472	93543508	SMCO4	ENSG00000166002	protein_coding
SMCR8	2086.49470463601	-0.099659807575025	0.150260462425278	-0.663247044275429	0.507172346204831	0.999983920993498	SMCR8	ENSG00000176994	protein_coding	chr17	18315310	18328055	SMCR8	ENSG00000176994	protein_coding
SMDT1	486.414243388447	0.0707700254474337	0.176502356289097	0.400957964161781	0.68845107286136	0.999983920993498	SMDT1	ENSG00000183172	protein_coding	chr22	42079691	42084284	SMDT1	ENSG00000183172	protein_coding
SMG1	7993.81495272252	-0.0793640043082569	0.212694829198805	-0.373135560498632	0.709047553347267	0.999983920993498	SMG1	ENSG00000157106	protein_coding	chr16	18804853	18926454	SMG1	ENSG00000157106	protein_coding
SMG5	4212.9918088545	0.125504829572831	0.0839016110170703	1.49585720764404	0.134690869694743	0.999983920993498	SMG5	ENSG00000198952	protein_coding	chr1	156249224	156282825	SMG5	ENSG00000198952	protein_coding
SMG6	1633.44194416229	0.0408226209285686	0.120964343307228	0.337476481188231	0.735757738632278	0.999983920993498	SMG6	ENSG00000070366	protein_coding	chr17	2059839	2303771	SMG6	ENSG00000070366	protein_coding
SMG7	3106.09585717299	0.144912751764524	0.149569441389876	0.968866035855456	0.332612033424583	0.999983920993498	SMG7	ENSG00000116698	protein_coding	chr1	183472216	183598246	SMG7	ENSG00000116698	protein_coding
SMG8	726.857124287861	0.156279589149912	0.131635807637863	1.18721183813332	0.235144072544093	0.999983920993498	SMG8	ENSG00000167447	protein_coding	chr17	59209400	59215247	SMG8	ENSG00000167447	protein_coding
SMG9	1073.873370742	0.0989814319043269	0.142783606662136	0.69322686419137	0.488167191785908	0.999983920993498	SMG9	ENSG00000105771	protein_coding	chr19	43727992	43754990	SMG9	ENSG00000105771	protein_coding
SMIM1	11.0352056280993	0.403083395393884	0.677914790186948	0.59459300966531	0.552115553841115	0.999983920993498	SMIM1	ENSG00000235169	protein_coding	chr1	3772788	3775982	SMIM1	ENSG00000235169	protein_coding
SMIM10L1	1105.11971527121	0.102461425503656	0.131402181904075	0.779754369516126	0.435535469594868	0.999983920993498	SMIM10L1	ENSG00000256537	protein_coding	chr12	11171222	11176016	SMIM10L1	ENSG00000256537	protein_coding
SMIM11A	577.287656551626	0.265606525619398	0.184629863881414	1.43858918614593	0.150266952016505	0.999983920993498	SMIM11A	ENSG00000205670	protein_coding	chr21	34375480	34407866	SMIM11	ENSG00000205670	protein_coding
SMIM12	1951.51673545627	0.2330712455799	0.12830073649162	1.81660099507787	0.0692782309771852	0.904394927347345	SMIM12	ENSG00000163866	protein_coding	chr1	34712737	34859816	SMIM12	ENSG00000163866	protein_coding
SMIM13	573.78165262108	0.0905183617176657	0.132598199904656	0.68265151248473	0.494827075420094	0.999983920993498	SMIM13	ENSG00000224531	protein_coding	chr6	11094033	11138733	SMIM13	ENSG00000224531	protein_coding
SMIM14	126.618901789547	-0.245366695797875	0.378030711970504	-0.649065507188262	0.516296035586736	0.999983920993498	SMIM14	ENSG00000163683	protein_coding	chr4	39546330	39639090	SMIM14	ENSG00000163683	protein_coding
SMIM15	1936.72989035375	0.0927731214424636	0.168636365951131	0.550137100732759	0.582225341414662	0.999983920993498	SMIM15	ENSG00000188725	protein_coding	chr5	61157709	61162474	SMIM15	ENSG00000188725	protein_coding
SMIM19	482.211443138651	-0.111314647845685	0.23557203865833	-0.472529118819293	0.636549162415208	0.999983920993498	SMIM19	ENSG00000176209	protein_coding	chr8	42541155	42555193	SMIM19	ENSG00000176209	protein_coding
SMIM20	335.856719758941	0.0817721847370449	0.232887438893833	0.351123208385329	0.725495917286645	0.999983920993498	SMIM20	ENSG00000250317	protein_coding	chr4	25861830	25929874	SMIM20	ENSG00000250317	protein_coding
SMIM3	294.119377150342	0.215675185753554	0.245026698145753	0.880210962257103	0.378745036012141	0.999983920993498	SMIM3	ENSG00000256235	protein_coding	chr5	150777946	150796734	SMIM3	ENSG00000256235	protein_coding
SMIM4	144.492708824608	0.344882429240466	0.305130557783522	1.13027823809488	0.258359001417444	0.999983920993498	SMIM4	ENSG00000168273	protein_coding	chr3	52534013	52579237	SMIM4	ENSG00000168273	protein_coding
SMIM7	803.472388285866	0.0687070694746999	0.152839952042663	0.449536057532401	0.653045003023813	0.999983920993498	SMIM7	ENSG00000214046	protein_coding	chr19	16630751	16660442	SMIM7	ENSG00000214046	protein_coding
SMIM8	191.9785334465	-0.0307462838204583	0.306915980980956	-0.10017817815217	0.920202870164089	0.999983920993498	SMIM8	ENSG00000111850	protein_coding	chr6	87322583	87399749	SMIM8	ENSG00000111850	protein_coding
SMKR1	104.300424272861	0.540382699707193	0.25598680363701	2.11097873808158	0.0347741394340295	0.68999843883771	SMKR1	ENSG00000240204	protein_coding	chr7	129502479	129512932	SMKR1	ENSG00000240204	protein_coding
SMN1	3166.20794412485	0.0694651540549151	0.169798924784424	0.40910243773986	0.682464487376132	0.999983920993498	SMN1	ENSG00000172062	protein_coding	chr5	70925030	70953942	SMN1	ENSG00000172062	protein_coding
SMN2	2298.62951624042	0.807268851522228	0.616836876128591	1.3087233963521	0.190628063534755	0.999983920993498	SMN2	ENSG00000205571	protein_coding	chr5	70049612	70078522	SMN2	ENSG00000205571	protein_coding
SMNDC1	1528.71159741529	0.135610532762996	0.128058922453596	1.05896980987121	0.289613529174268	0.999983920993498	SMNDC1	ENSG00000119953	protein_coding	chr10	110290730	110304951	SMNDC1	ENSG00000119953	protein_coding
SMPD1	339.346675994157	-0.0857211522118377	0.224704709257759	-0.381483559000568	0.702844468558758	0.999983920993498	SMPD1	ENSG00000166311	protein_coding	chr11	6390431	6394998	SMPD1	ENSG00000166311	protein_coding
SMPD2	410.36315200268	0.040099694405403	0.193759214767885	0.206956321811278	0.83604397009975	0.999983920993498	SMPD2	ENSG00000135587	protein_coding	chr6	109440763	109443919	SMPD2	ENSG00000135587	protein_coding
SMPD4	3153.30133619838	0.181334051350567	0.103476256134368	1.75242184173245	0.079701298439246	0.942183825618555	SMPD4	ENSG00000136699	protein_coding	chr2	130151392	130182750	SMPD4	ENSG00000136699	protein_coding
SMTN	152.66431652341	0.156909623619546	0.208229652037215	0.753541208393811	0.451124758124816	0.999983920993498	SMTN	ENSG00000183963	protein_coding	chr22	31064105	31104757	SMTN	ENSG00000183963	protein_coding
SMTNL1	87.3773124984132	-0.76598185233404	0.434024248068153	-1.76483654022427	0.0775912415604386	0.93598191514253	SMTNL1	ENSG00000214872	protein_coding	chr11	57542641	57550274	SMTNL1	ENSG00000214872	protein_coding
SMU1	3292.51144055372	0.154707040375742	0.0693811419921751	2.22981398019061	0.0257597948924919	0.597815073914442	SMU1	ENSG00000122692	protein_coding	chr9	33041764	33076659	SMU1	ENSG00000122692	protein_coding
SMUG1	221.42926504955	-0.092213247106726	0.196524101836117	-0.469221058614088	0.638911634571866	0.999983920993498	SMUG1	ENSG00000123415	protein_coding	chr12	54121277	54189008	SMUG1	ENSG00000123415	protein_coding
SMURF1	758.722921520033	-0.115028417711213	0.136287889313773	-0.844010559488414	0.398663504962987	0.999983920993498	SMURF1	ENSG00000198742	protein_coding	chr7	99027438	99144100	SMURF1	ENSG00000198742	protein_coding
SMURF2	667.68556920189	0.00502619653229031	0.146826529334797	0.0342322096358313	0.972691982010513	0.999983920993498	SMURF2	ENSG00000108854	protein_coding	chr17	64542295	64662068	SMURF2	ENSG00000108854	protein_coding
SMYD2	529.471299334202	-0.148280050104161	0.148277931535448	-1.00001428782214	0.31730359344296	0.999983920993498	SMYD2	ENSG00000143499	protein_coding	chr1	214281102	214337131	SMYD2	ENSG00000143499	protein_coding
SMYD3	202.567743212845	0.013556816104446	0.183028698983574	0.0740693463906592	0.940955206276831	0.999983920993498	SMYD3	ENSG00000185420	protein_coding	chr1	245749342	246507312	SMYD3	ENSG00000185420	protein_coding
SMYD3-IT1	20.7278916440445	-0.533220146152892	0.627508965079011	-0.84974108072823	0.395469053373998	0.999983920993498	SMYD3-IT1	ENSG00000230184	sense_intronic	chr1	246321663	246322438	SMYD3-IT1	ENSG00000230184	lncRNA
SMYD4	488.696452475526	-0.0755387230065466	0.160529652942849	-0.470559311764286	0.637955469450357	0.999983920993498	SMYD4	ENSG00000186532	protein_coding	chr17	1779485	1830634	SMYD4	ENSG00000186532	protein_coding
SMYD5	1391.26166332764	0.434366524539138	0.161909760574958	2.68276923513849	0.00730153534025997	0.277260680365294	SMYD5	ENSG00000135632	protein_coding	chr2	73214222	73227237	SMYD5	ENSG00000135632	protein_coding
SNAI3	75.9120199653084	-0.431281804914814	0.298126073785734	-1.44664235314345	0.1479971176346	0.999983920993498	SNAI3	ENSG00000185669	protein_coding	chr16	88677682	88686493	SNAI3	ENSG00000185669	protein_coding
SNAI3-AS1	51.8849206687418	-0.0989421506796231	0.407998657211641	-0.242506069396937	0.8083880544976	0.999983920993498	SNAI3-AS1	ENSG00000260630	antisense	chr16	88663298	88687186	SNAI3-AS1	ENSG00000260630	lncRNA
SNAP23	1625.24731841375	0.167717403742199	0.175754640569945	0.954270130212877	0.339946923630174	0.999983920993498	SNAP23	ENSG00000092531	protein_coding	chr15	42491233	42545356	SNAP23	ENSG00000092531	protein_coding
SNAP29	1321.6424989736	0.185716791509904	0.123986166780439	1.49788316174643	0.134163609204731	0.999983920993498	SNAP29	ENSG00000099940	protein_coding	chr22	20858983	20891218	SNAP29	ENSG00000099940	protein_coding
SNAP47	588.026856950666	0.255799257622104	0.114490828871017	2.23423360756941	0.0254677062144713	0.593293735763291	SNAP47	ENSG00000143740	protein_coding	chr1	227728539	227781231	SNAP47	ENSG00000143740	protein_coding
SNAPC1	755.057951482724	-0.0883791417988881	0.25384166096377	-0.348166417850151	0.727715206524222	0.999983920993498	SNAPC1	ENSG00000023608	protein_coding	chr14	61762357	61796428	SNAPC1	ENSG00000023608	protein_coding
SNAPC2	391.672297420909	0.106672831833262	0.147802814833364	0.721723953319339	0.470464212162385	0.999983920993498	SNAPC2	ENSG00000104976	protein_coding	chr19	7920316	7923250	SNAPC2	ENSG00000104976	protein_coding
SNAPC3	709.935163380927	0.0266761872908457	0.110870445513185	0.240606837713783	0.809859850128265	0.999983920993498	SNAPC3	ENSG00000164975	protein_coding	chr9	15422704	15465953	SNAPC3	ENSG00000164975	protein_coding
SNAPC4	2425.68341128532	0.168011039836015	0.180525368112631	0.930678284124548	0.352020006129936	0.999983920993498	SNAPC4	ENSG00000165684	protein_coding	chr9	136375577	136398797	SNAPC4	ENSG00000165684	protein_coding
SNAPC5	447.238739462067	0.177213559780429	0.154812707527188	1.14469646976045	0.252334914335059	0.999983920993498	SNAPC5	ENSG00000174446	protein_coding	chr15	66490135	66497813	SNAPC5	ENSG00000174446	protein_coding
SNAPIN	488.817031252207	0.121284277542885	0.159160368371687	0.762025614691026	0.446044716546353	0.999983920993498	SNAPIN	ENSG00000143553	protein_coding	chr1	153658654	153661830	SNAPIN	ENSG00000143553	protein_coding
SND1	8670.50225685839	0.181938635603145	0.100029618974941	1.81884763200712	0.0689346791531561	0.903086898457548	SND1	ENSG00000197157	protein_coding	chr7	127652180	128092609	SND1	ENSG00000197157	protein_coding
SNED1	162.331437938988	-0.808007911257625	0.29334662108636	-2.75444765058245	0.00587912943080346	0.2471771769488	SNED1	ENSG00000162804	protein_coding	chr2	240998838	241095568	SNED1	ENSG00000162804	protein_coding
SNF8	1920.37802917829	0.0440576016026961	0.167525248618241	0.262990814615028	0.792557658867683	0.999983920993498	SNF8	ENSG00000159210	protein_coding	chr17	48929316	48945117	SNF8	ENSG00000159210	protein_coding
SNHG1	2171.1573003998	0.037731697755389	0.13368181620318	0.282250038389973	0.777751792242632	0.999983920993498	SNHG1	ENSG00000255717	processed_transcript	chr11	62851988	62855914	SNHG1	ENSG00000255717	lncRNA
SNHG10	120.820326763331	0.131120028738305	0.18079696388026	0.725233576517049	0.46830874749818	0.999983920993498	SNHG10	ENSG00000247092	antisense	chr14	95532297	95534872	SNHG10	ENSG00000247092	lncRNA
SNHG11	80.8900240498584	-0.367271562606926	0.233415160652435	-1.57346918503639	0.115610218111115	0.999983920993498	SNHG11	ENSG00000174365	processed_transcript	chr20	38446578	38450921	SNHG11	ENSG00000174365	lncRNA
SNHG12	644.26839551693	0.135980558512372	0.136722811678611	0.994571109552784	0.319944904504769	0.999983920993498	SNHG12	ENSG00000197989	antisense	chr1	28578538	28582983	SNHG12	ENSG00000197989	lncRNA
SNHG14	915.459326403478	0.0747092573631865	0.187707918262462	0.398008022542365	0.690624272113939	0.999983920993498	SNHG14	ENSG00000224078	processed_transcript	chr15	24978583	25419462	SNHG14	ENSG00000224078	lncRNA
SNHG15	1404.68836743232	0.26844081407721	0.170491417035713	1.57451218802985	0.115369086063533	0.999983920993498	SNHG15	ENSG00000232956	lincRNA	chr7	44983023	44986961	SNHG15	ENSG00000232956	lncRNA
SNHG16	3594.83707141932	0.0588682641597345	0.133215262922957	0.441903298976935	0.658559183303709	0.999983920993498	SNHG16	ENSG00000163597	processed_transcript	chr17	76557766	76565348	SNHG16	ENSG00000163597	lncRNA
SNHG17	557.150771780699	-0.625474006308049	0.289310313552177	-2.16194852726965	0.0306221439235428	0.644890091026784	SNHG17	ENSG00000196756	processed_transcript	chr20	38420588	38435353	SNHG17	ENSG00000196756	lncRNA
SNHG19	23.8138950540723	-0.185089147958737	0.479128289743058	-0.386303943893595	0.699271579981647	0.999983920993498	SNHG19	ENSG00000260260	lincRNA	chr16	2154797	2155358	SNHG19	ENSG00000260260	lncRNA
SNHG20	285.139401045978	0.012380547080491	0.157433987693261	0.0786396080153467	0.937319282434693	0.999983920993498	SNHG20	ENSG00000234912	processed_transcript	chr17	77086716	77094990	SNHG20	ENSG00000234912	lncRNA
SNHG21	25.8738175576675	0.35463110018275	0.335321213490854	1.05758623646524	0.29024412008022	0.999983920993498	SNHG21	ENSG00000250988	antisense	chr15	82750564	82757206	SNHG21	ENSG00000250988	lncRNA
SNHG25	35.5937109651225	0.525886941542661	0.42334170375705	1.24222805567122	0.214152431075351	0.999983920993498	SNHG25	ENSG00000266402	lincRNA	chr17	64145970	64146476	SNHG25	ENSG00000266402	lncRNA
SNHG3	1841.01497082921	0.311529021329341	0.152153601372076	2.04746400032642	0.0406125480291627	0.735041697753956	SNHG3	ENSG00000242125	sense_intronic	chr1	28505980	28510892	SNHG3	ENSG00000242125	lncRNA
SNHG4	265.127350906204	0.0795049927423826	0.169790034265498	0.468254765871959	0.639602412113994	0.999983920993498	SNHG4	ENSG00000281398	processed_transcript	chr5	139274102	139283244	SNHG4	ENSG00000281398	lncRNA
SNHG5	1196.71519739496	-0.219757415925961	0.380608091878331	-0.577385033621964	0.563679382173085	0.999983920993498	SNHG5	ENSG00000203875	processed_transcript	chr6	85660950	85678736	SNHG5	ENSG00000203875	lncRNA
SNHG6	1814.72816328314	0.0460742969709291	0.260705062011102	0.176729583290435	0.859720802517094	0.999983920993498	SNHG6	ENSG00000245910	processed_transcript	chr8	66921684	66926398	SNHG6	ENSG00000245910	lncRNA
SNHG7	799.202921584435	0.0620665267952017	0.197386750110583	0.314441201146632	0.753185967837798	0.999983920993498	SNHG7	ENSG00000233016	antisense	chr9	136721366	136728184	SNHG7	ENSG00000233016	lncRNA
SNHG8	495.269069241369	-0.357154985863609	0.354822837783748	-1.00657271131258	0.314140153615542	0.999983920993498	SNHG8	ENSG00000269893	lincRNA	chr4	118278709	118279823	SNHG8	ENSG00000269893	lncRNA
SNHG9	47.6836270712757	0.470735796473584	0.422018337909837	1.11543919822308	0.264662259947664	0.999983920993498	SNHG9	ENSG00000255198	lincRNA	chr16	1964959	1965509	SNHG9	ENSG00000255198	lncRNA
SNIP1	783.715820388077	-0.0338561116440103	0.117697973315528	-0.287652460703363	0.77361278338733	0.999983920993498	SNIP1	ENSG00000163877	protein_coding	chr1	37534449	37554302	SNIP1	ENSG00000163877	protein_coding
SNN	526.762996375508	-0.165393420130025	0.180558158565308	-0.916011890264171	0.359660658555521	0.999983920993498	SNN	ENSG00000184602	protein_coding	chr16	11668414	11679159	SNN	ENSG00000184602	protein_coding
SNPH	442.795776949826	-0.0685380584246854	0.22624488153425	-0.302937498342077	0.761937493687992	0.999983920993498	SNPH	ENSG00000101298	protein_coding	chr20	1266316	1309328	SNPH	ENSG00000101298	protein_coding
SNRK	1648.40397970947	-0.194317947359045	0.13029047512317	-1.49142097436783	0.135851004772666	0.999983920993498	SNRK	ENSG00000163788	protein_coding	chr3	43286512	43424764	SNRK	ENSG00000163788	protein_coding
SNRK-AS1	3.13854146592627	0.771526819577335	1.28485823166071	0.600476224197997	0.548188901612395	0.999983920993498	SNRK-AS1	ENSG00000234617	antisense	chr3	43349644	43351962	SNRK-AS1	ENSG00000234617	lncRNA
