baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
SNAI1	380.917941120345	0.54022007351784	0.278333500426669	1.94090927858024	0.0522692823710934	0.999998661100275	SNAI1	ENSG00000124216	protein_coding	chr20	49982999	49988886	SNAI1	ENSG00000124216	protein_coding
SNAI3	319.714253549724	0.0730418808801091	0.140513331377754	0.519821714878741	0.603187842913302	0.999998661100275	SNAI3	ENSG00000185669	protein_coding	chr16	88677682	88686493	SNAI3	ENSG00000185669	protein_coding
SNAI3-AS1	95.9840054911359	-0.05204687599043	0.0944292270967722	-0.551173377042383	0.581514828506199	0.999998661100275	SNAI3-AS1	ENSG00000260630	antisense	chr16	88663298	88687186	SNAI3-AS1	ENSG00000260630	lncRNA
SNAP23	5141.77114470512	-0.15769352844954	0.105076250011998	-1.5007532951693	0.133419382799177	0.999998661100275	SNAP23	ENSG00000092531	protein_coding	chr15	42491233	42545356	SNAP23	ENSG00000092531	protein_coding
SNAP29	2488.08302747169	-0.0786314815836858	0.0669040153045193	-1.17528792892008	0.239879542190063	0.999998661100275	SNAP29	ENSG00000099940	protein_coding	chr22	20858983	20891218	SNAP29	ENSG00000099940	protein_coding
SNAP47	289.40589821744	-0.0218050185594811	0.0982695607131744	-0.221889854816028	0.8243996283696	0.999998661100275	SNAP47	ENSG00000143740	protein_coding	chr1	227728539	227781231	SNAP47	ENSG00000143740	protein_coding
SNAPC1	269.402270934088	0.0522852158467907	0.102909920096209	0.508067791695011	0.611405801898026	0.999998661100275	SNAPC1	ENSG00000023608	protein_coding	chr14	61762357	61796428	SNAPC1	ENSG00000023608	protein_coding
SNAPC2	631.827011602032	-0.039593451872024	0.0831933683604286	-0.475920769315272	0.634130824960391	0.999998661100275	SNAPC2	ENSG00000104976	protein_coding	chr19	7920316	7923250	SNAPC2	ENSG00000104976	protein_coding
SNAPC3	773.168039875085	-0.0386777971065368	0.122732110166623	-0.31513999925551	0.752655359614311	0.999998661100275	SNAPC3	ENSG00000164975	protein_coding	chr9	15422704	15465953	SNAPC3	ENSG00000164975	protein_coding
SNAPC4	772.965115285858	0.000803175983511807	0.0817386427026915	0.00982614779197158	0.992159994547732	0.999998661100275	SNAPC4	ENSG00000165684	protein_coding	chr9	136375577	136398797	SNAPC4	ENSG00000165684	protein_coding
SNAPC5	221.386073694273	0.011775433149503	0.0899403103287506	0.13092497798219	0.895834655184126	0.999998661100275	SNAPC5	ENSG00000174446	protein_coding	chr15	66490135	66497813	SNAPC5	ENSG00000174446	protein_coding
SNAPIN	674.848368757853	0.00069772410460764	0.124806826734899	0.00559043221321273	0.995539503682806	0.999998661100275	SNAPIN	ENSG00000143553	protein_coding	chr1	153658654	153661830	SNAPIN	ENSG00000143553	protein_coding
SNCA	1274.01593337867	-0.426018935727322	0.155970441618206	-2.73140815213024	0.00630643164973548	0.441459558343187	SNCA	ENSG00000145335	protein_coding	chr4	89724099	89838315	SNCA	ENSG00000145335	protein_coding
SND1	6522.40939545258	0.00389728999550894	0.0766364599664762	0.050854253931011	0.959441658384253	0.999998661100275	SND1	ENSG00000197157	protein_coding	chr7	127652180	128092609	SND1	ENSG00000197157	protein_coding
SND1-IT1	256.012463694766	-0.0808850521918711	0.163991438042549	-0.493227287700746	0.621851998914818	0.999998661100275	SND1-IT1	ENSG00000279078	lincRNA	chr7	127997597	128000077	SND1-IT1	ENSG00000279078	lncRNA
SNED1	572.745430713009	-0.0994850325843634	0.130372886928633	-0.763080690533626	0.445415275054886	0.999998661100275	SNED1	ENSG00000162804	protein_coding	chr2	240998838	241095568	SNED1	ENSG00000162804	protein_coding
SNF8	1708.49288846828	-0.0398440698301382	0.0702801206440121	-0.566932291308366	0.570760184214782	0.999998661100275	SNF8	ENSG00000159210	protein_coding	chr17	48929316	48945117	SNF8	ENSG00000159210	protein_coding
SNHG1	725.783910989284	-0.0446703569814095	0.126647034611254	-0.352715380336588	0.724301827690128	0.999998661100275	SNHG1	ENSG00000255717	processed_transcript	chr11	62851988	62855914	SNHG1	ENSG00000255717	lncRNA
SNHG10	66.7612922234722	0.117584254071804	0.1119518100519	1.05031132607229	0.293574999538789	0.999998661100275	SNHG10	ENSG00000247092	antisense	chr14	95532297	95534872	SNHG10	ENSG00000247092	lncRNA
SNHG11	176.463546744767	0.000678324560078467	0.112903500711519	0.00600800290339681	0.995206336080899	0.999998661100275	SNHG11	ENSG00000174365	processed_transcript	chr20	38446578	38450921	SNHG11	ENSG00000174365	lncRNA
SNHG12	147.18663228213	0.0562574184398056	0.168897373591617	0.333086401780482	0.73906906368505	0.999998661100275	SNHG12	ENSG00000197989	antisense	chr1	28578538	28582983	SNHG12	ENSG00000197989	lncRNA
SNHG14	368.649956308745	0.00610561137753619	0.113354500030265	0.0538629818481493	0.957044330035425	0.999998661100275	SNHG14	ENSG00000224078	processed_transcript	chr15	24978583	25419462	SNHG14	ENSG00000224078	lncRNA
SNHG15	1988.11637967485	0.0184908530386057	0.116683070672325	0.158470744145332	0.874085872132893	0.999998661100275	SNHG15	ENSG00000232956	lincRNA	chr7	44983023	44986961	SNHG15	ENSG00000232956	lncRNA
SNHG16	1982.43905384587	0.0127700108103957	0.0805579137115254	0.158519631679199	0.874047352397491	0.999998661100275	SNHG16	ENSG00000163597	processed_transcript	chr17	76557766	76565348	SNHG16	ENSG00000163597	lncRNA
SNHG17	360.38655764169	-0.0150840526393599	0.0910811360049222	-0.165611160565067	0.868462963724899	0.999998661100275	SNHG17	ENSG00000196756	processed_transcript	chr20	38420588	38435353	SNHG17	ENSG00000196756	lncRNA
SNHG19	36.0142921412611	0.255058378140906	0.165997605627121	1.53651841649959	0.124411284504827	0.999998661100275	SNHG19	ENSG00000260260	lincRNA	chr16	2154797	2155358	SNHG19	ENSG00000260260	lncRNA
SNHG20	358.973496120016	-0.18258973879849	0.0846939561242543	-2.15587684356855	0.0310932830828538	0.915382379406808	SNHG20	ENSG00000234912	processed_transcript	chr17	77086716	77094990	SNHG20	ENSG00000234912	lncRNA
SNHG21	59.8208746054113	0.0993918340675613	0.138237606330267	0.718992730748691	0.472145398612367	0.999998661100275	SNHG21	ENSG00000250988	antisense	chr15	82750564	82757206	SNHG21	ENSG00000250988	lncRNA
SNHG25	18.8830220654991	0.176592225601126	0.188027301211046	0.93918396139141	0.34763630217008	0.999998661100275	SNHG25	ENSG00000266402	lincRNA	chr17	64145970	64146476	SNHG25	ENSG00000266402	lncRNA
SNHG3	923.598330341211	0.0667271542274428	0.0712449263081263	0.936588157012828	0.34897044621932	0.999998661100275	SNHG3	ENSG00000242125	sense_intronic	chr1	28505980	28510892	SNHG3	ENSG00000242125	lncRNA
SNHG4	65.1624537698618	0.0533394647622158	0.102252700982167	0.521643577625576	0.601918516004283	0.999998661100275	SNHG4	ENSG00000281398	processed_transcript	chr5	139274102	139283244	SNHG4	ENSG00000281398	lncRNA
SNHG5	2573.39172466995	0.143265241101205	0.135747296097088	1.05538191345439	0.291250691384868	0.999998661100275	SNHG5	ENSG00000203875	processed_transcript	chr6	85660950	85678736	SNHG5	ENSG00000203875	lncRNA
SNHG6	1383.26010521284	0.0422018872259349	0.0827349123410338	0.510085597866817	0.609991494628911	0.999998661100275	SNHG6	ENSG00000245910	processed_transcript	chr8	66921684	66926398	SNHG6	ENSG00000245910	lncRNA
SNHG7	443.234987935397	0.00303554077721936	0.107844543391472	0.0281473747466338	0.977544609441329	0.999998661100275	SNHG7	ENSG00000233016	antisense	chr9	136721366	136728184	SNHG7	ENSG00000233016	lncRNA
SNHG8	619.601142348844	0.184270703828063	0.140111085053027	1.31517576755845	0.188450837211786	0.999998661100275	SNHG8	ENSG00000269893	lincRNA	chr4	118278709	118279823	SNHG8	ENSG00000269893	lncRNA
SNHG9	48.1106684935459	-0.167231170511192	0.167957643530322	-0.995674665327159	0.319408243492084	0.999998661100275	SNHG9	ENSG00000255198	lincRNA	chr16	1964959	1965509	SNHG9	ENSG00000255198	lncRNA
SNIP1	980.747670700934	0.0997417301019844	0.0979907758507732	1.01786856197442	0.308740423737857	0.999998661100275	SNIP1	ENSG00000163877	protein_coding	chr1	37534449	37554302	SNIP1	ENSG00000163877	protein_coding
SNN	10941.7784118221	-0.168246536699217	0.108594984051677	-1.54930301954973	0.121308894239979	0.999998661100275	SNN	ENSG00000184602	protein_coding	chr16	11668414	11679159	SNN	ENSG00000184602	protein_coding
SNRK	2167.3649143085	0.12675380368763	0.104936346697304	1.20791134508675	0.227081365220445	0.999998661100275	SNRK	ENSG00000163788	protein_coding	chr3	43286512	43424764	SNRK	ENSG00000163788	protein_coding
SNRK-AS1	24.9088777049461	0.0602695807012747	0.224726288409237	0.268191056453177	0.788552258832839	0.999998661100275	SNRK-AS1	ENSG00000234617	antisense	chr3	43349644	43351962	SNRK-AS1	ENSG00000234617	lncRNA
SNRNP200	6449.05530561207	0.0372311696358283	0.0627259480500465	0.593552920174648	0.552811177859924	0.999998661100275	SNRNP200	ENSG00000144028	protein_coding	chr2	96274336	96305515	SNRNP200	ENSG00000144028	protein_coding
SNRNP25	356.349699565064	-0.0547957647071792	0.1120537477294	-0.489013226398336	0.624832332975251	0.999998661100275	SNRNP25	ENSG00000161981	protein_coding	chr16	53010	57669	SNRNP25	ENSG00000161981	protein_coding
SNRNP27	788.241027729152	0.00571974127793574	0.0830752602108883	0.0688501157073244	0.945108926134135	0.999998661100275	SNRNP27	ENSG00000124380	protein_coding	chr2	69893560	69905575	SNRNP27	ENSG00000124380	protein_coding
SNRNP35	593.001310604397	-0.0808946461174743	0.0690739463310542	-1.17113109087132	0.24154608839171	0.999998661100275	SNRNP35	ENSG00000184209	protein_coding	chr12	123457641	123473154	SNRNP35	ENSG00000184209	protein_coding
SNRNP40	686.301390352892	0.0514586026410159	0.0700097173821824	0.735020859463035	0.462326790384493	0.999998661100275	SNRNP40	ENSG00000060688	protein_coding	chr1	31259568	31296782	SNRNP40	ENSG00000060688	protein_coding
SNRNP48	518.642211915299	-0.0567048399513145	0.0769131617673116	-0.737257949723428	0.460965498762795	0.999998661100275	SNRNP48	ENSG00000168566	protein_coding	chr6	7590199	7611967	SNRNP48	ENSG00000168566	protein_coding
SNRNP70	4452.29187787143	-0.026872724569609	0.0606039045860662	-0.443415729616	0.657465060555138	0.999998661100275	SNRNP70	ENSG00000104852	protein_coding	chr19	49085419	49108605	SNRNP70	ENSG00000104852	protein_coding
SNRPA	1879.87895583638	-0.0420461019288869	0.0800951707337654	-0.524951773542592	0.599616716780778	0.999998661100275	SNRPA	ENSG00000077312	protein_coding	chr19	40750637	40765389	SNRPA	ENSG00000077312	protein_coding
SNRPA1	1084.38534497464	0.0734826225265941	0.0628414643061649	1.16933339058723	0.24226933514556	0.999998661100275	SNRPA1	ENSG00000131876	protein_coding	chr15	101281510	101295282	SNRPA1	ENSG00000131876	protein_coding
SNRPB	3247.68280546819	0.0640065745101231	0.0898349922944038	0.712490454725739	0.476161120172601	0.999998661100275	SNRPB	ENSG00000125835	protein_coding	chr20	2461634	2470853	SNRPB	ENSG00000125835	protein_coding
SNRPB2	1422.09407425541	0.0199399525350636	0.0627635079412319	0.317699777930421	0.750712679681713	0.999998661100275	SNRPB2	ENSG00000125870	protein_coding	chr20	16729961	16742563	SNRPB2	ENSG00000125870	protein_coding
SNRPC	1310.03196466483	0.0239614766182383	0.0849117639599965	0.282192660954811	0.777795785453014	0.999998661100275	SNRPC	ENSG00000124562	protein_coding	chr6	34757406	34773794	SNRPC	ENSG00000124562	protein_coding
SNRPD1	1357.75173974398	0.0450870273115574	0.104908747636804	0.429773763648857	0.667360219670233	0.999998661100275	SNRPD1	ENSG00000167088	protein_coding	chr18	21612267	21633524	SNRPD1	ENSG00000167088	protein_coding
SNRPD2	1732.55991330141	-0.0179515289176481	0.0923148040184177	-0.194459914729024	0.845815779983586	0.999998661100275	SNRPD2	ENSG00000125743	protein_coding	chr19	45687454	45692569	SNRPD2	ENSG00000125743	protein_coding
SNRPD3	1707.48204531009	0.0129959314719284	0.0703185474176889	0.184815129850923	0.853374040384653	0.999998661100275	SNRPD3	ENSG00000100028	protein_coding	chr22	24555503	24609980	SNRPD3	ENSG00000100028	protein_coding
SNRPE	698.787167451058	0.0582492328497207	0.0879409176769202	0.662367807710608	0.50773552985731	0.999998661100275	SNRPE	ENSG00000182004	protein_coding	chr1	203861603	203870550	SNRPE	ENSG00000182004	protein_coding
SNRPF	734.011064784713	0.0370502864004415	0.0753751094508462	0.491545374466128	0.623040767993502	0.999998661100275	SNRPF	ENSG00000139343	protein_coding	chr12	95858928	95903828	SNRPF	ENSG00000139343	protein_coding
SNRPG	774.806816182741	0.0185640929485649	0.0806097460079975	0.230295886885974	0.817861856516245	0.999998661100275	SNRPG	ENSG00000143977	protein_coding	chr2	70281362	70293771	SNRPG	ENSG00000143977	protein_coding
SNRPN	1324.49204692475	-0.307830309131145	0.119413630131803	-2.57784901766554	0.00994174261706171	0.55135831032721	SNRPN	ENSG00000128739	protein_coding	chr15	24823637	24978723	SNRPN	ENSG00000128739	protein_coding
SNTB1	1589.08209229768	0.000873378426693308	0.0906106005477527	0.00963881070662398	0.992309460836601	0.999998661100275	SNTB1	ENSG00000172164	protein_coding	chr8	120535745	120813273	SNTB1	ENSG00000172164	protein_coding
SNTB2	604.973310294576	-0.0203427816359352	0.063325032394882	-0.321243919925406	0.748025551200052	0.999998661100275	SNTB2	ENSG00000168807	protein_coding	chr16	69187129	69309052	SNTB2	ENSG00000168807	protein_coding
SNU13	1929.4285062126	0.034996832932174	0.0688333648761798	0.508428332613518	0.611152987389447	0.999998661100275	SNU13	ENSG00000100138	protein_coding	chr22	41673930	41690504	SNU13	ENSG00000100138	protein_coding
SNUPN	446.953409073468	-0.0454021359764796	0.0972144708142395	-0.467030634392234	0.64047796068347	0.999998661100275	SNUPN	ENSG00000169371	protein_coding	chr15	75598083	75626469	SNUPN	ENSG00000169371	protein_coding
SNURF	57.1553175454125	-0.0848763033559709	0.215837851181681	-0.393241050590921	0.69414145289437	0.999998661100275	SNURF	ENSG00000273173	protein_coding	chr15	24954986	24977850	SNURF	ENSG00000273173	protein_coding
SNW1	1912.27134026906	0.0195996590541462	0.0737987247926492	0.265582625027939	0.790560668393176	0.999998661100275	SNW1	ENSG00000100603	protein_coding	chr14	77717599	77761207	SNW1	ENSG00000100603	protein_coding
SNX1	2981.23137947158	-0.0556287393485724	0.106317658206365	-0.523231420697735	0.60081321838481	0.999998661100275	SNX1	ENSG00000028528	protein_coding	chr15	64094123	64146090	SNX1	ENSG00000028528	protein_coding
SNX10	2357.81983398659	0.0680432643064177	0.113230975909423	0.600924471063885	0.547890293423579	0.999998661100275	SNX10	ENSG00000086300	protein_coding	chr7	26291895	26374329	SNX10	ENSG00000086300	protein_coding
SNX11	1000.24880019772	-0.0301404311489975	0.100953737474247	-0.298556862807444	0.765278183445451	0.999998661100275	SNX11	ENSG00000002919	protein_coding	chr17	48103357	48123074	SNX11	ENSG00000002919	protein_coding
SNX13	1117.75367017012	0.0725324717808196	0.113494437707579	0.63908393438365	0.522768330645207	0.999998661100275	SNX13	ENSG00000071189	protein_coding	chr7	17790761	17940501	SNX13	ENSG00000071189	protein_coding
SNX14	1399.8342933033	0.0102806756800711	0.0820891374986379	0.125237954659246	0.900335170299358	0.999998661100275	SNX14	ENSG00000135317	protein_coding	chr6	85505496	85594156	SNX14	ENSG00000135317	protein_coding
SNX15	1237.56846826672	-0.0658596783161031	0.0903972783264394	-0.728558199266498	0.466271955901446	0.999998661100275	SNX15	ENSG00000110025	protein_coding	chr11	65027408	65040572	SNX15	ENSG00000110025	protein_coding
SNX16	176.660718689744	0.0919789865037531	0.122703757600771	0.74960203584813	0.453494424326121	0.999998661100275	SNX16	ENSG00000104497	protein_coding	chr8	81799581	81842866	SNX16	ENSG00000104497	protein_coding
SNX17	4749.24935001527	-0.00249731811345536	0.0990195147892477	-0.0252204640546929	0.979879114191786	0.999998661100275	SNX17	ENSG00000115234	protein_coding	chr2	27370496	27377533	SNX17	ENSG00000115234	protein_coding
SNX18	2861.12579015473	-0.0147763003062384	0.107718503506065	-0.137175135425145	0.890892364156966	0.999998661100275	SNX18	ENSG00000178996	protein_coding	chr5	54517759	54546585	SNX18	ENSG00000178996	protein_coding
SNX19	1852.61844839249	0.031418187858919	0.0996195332793357	0.315381801386497	0.752471782709647	0.999998661100275	SNX19	ENSG00000120451	protein_coding	chr11	130875436	130916509	SNX19	ENSG00000120451	protein_coding
SNX2	3204.37020305701	-0.0152169785992399	0.0937614832170612	-0.162294559312933	0.871073898922834	0.999998661100275	SNX2	ENSG00000205302	protein_coding	chr5	122774996	122830108	SNX2	ENSG00000205302	protein_coding
SNX20	2567.44822476767	-0.0551423043816395	0.0784983384960042	-0.702464605469916	0.482389467437297	0.999998661100275	SNX20	ENSG00000167208	protein_coding	chr16	50666300	50681353	SNX20	ENSG00000167208	protein_coding
SNX21	501.297866730559	0.00011536466041938	0.0671003731931517	0.00171928492986615	0.998628209774661	0.999998661100275	SNX21	ENSG00000124104	protein_coding	chr20	45833810	45843275	SNX21	ENSG00000124104	protein_coding
SNX22	284.964706016337	-0.107942860017728	0.0901161986936962	-1.19781861177505	0.230987639916569	0.999998661100275	SNX22	ENSG00000157734	protein_coding	chr15	64151715	64157481	SNX22	ENSG00000157734	protein_coding
SNX24	153.437285184395	0.0514354957707106	0.0920044892713975	0.559054195920643	0.576124733473587	0.999998661100275	SNX24	ENSG00000064652	protein_coding	chr5	122843439	123029354	SNX24	ENSG00000064652	protein_coding
SNX27	3297.33672082162	-0.053668880639645	0.0720680176662634	-0.744697611750303	0.45645454326588	0.999998661100275	SNX27	ENSG00000143376	protein_coding	chr1	151612065	151699091	SNX27	ENSG00000143376	protein_coding
SNX29	2860.30892453297	0.0723238886911047	0.0821876228376925	0.8799851631423	0.378867347146306	0.999998661100275	SNX29	ENSG00000048471	protein_coding	chr16	11976737	12574289	SNX29	ENSG00000048471	protein_coding
SNX3	5244.79903388286	0.00241213105510478	0.0840997696615073	0.0286817795674513	0.977118388188389	0.999998661100275	SNX3	ENSG00000112335	protein_coding	chr6	108211222	108261260	SNX3	ENSG00000112335	protein_coding
SNX30	3189.39364454114	0.123559596653857	0.0859635318588268	1.43734900116449	0.150618851995517	0.999998661100275	SNX30	ENSG00000148158	protein_coding	chr9	112750838	112881671	SNX30	ENSG00000148158	protein_coding
SNX33	516.485628948416	-0.129142886803455	0.0928555022968504	-1.39079412214688	0.164287866020491	0.999998661100275	SNX33	ENSG00000173548	protein_coding	chr15	75647906	75662301	SNX33	ENSG00000173548	protein_coding
SNX4	536.703506522379	0.111144748574773	0.0876346801319262	1.26827356940716	0.204700272348638	0.999998661100275	SNX4	ENSG00000114520	protein_coding	chr3	125446644	125520197	SNX4	ENSG00000114520	protein_coding
SNX5	1829.85742570839	0.0506029508599997	0.0704896831347789	0.717877405736737	0.47283288036021	0.999998661100275	SNX5	ENSG00000089006	protein_coding	chr20	17941597	17968980	SNX5	ENSG00000089006	protein_coding
SNX6	1816.15948556855	0.0437988722215155	0.0842429834177403	0.519911219244547	0.603125455379328	0.999998661100275	SNX6	ENSG00000129515	protein_coding	chr14	34561094	34630183	SNX6	ENSG00000129515	protein_coding
SNX8	585.629623504617	-0.0238984095114258	0.072632483623448	-0.329031974664717	0.742131520098864	0.999998661100275	SNX8	ENSG00000106266	protein_coding	chr7	2251770	2354318	SNX8	ENSG00000106266	protein_coding
SNX9	1219.4226684738	0.243475391781236	0.119512943827734	2.03723031148979	0.0416269676407466	0.999998661100275	SNX9	ENSG00000130340	protein_coding	chr6	157700387	157945077	SNX9	ENSG00000130340	protein_coding
SOAT1	2600.38025832396	0.0727196463159065	0.0730952977277558	0.994860799209706	0.319803970894014	0.999998661100275	SOAT1	ENSG00000057252	protein_coding	chr1	179293714	179358680	SOAT1	ENSG00000057252	protein_coding
SOCS2	133.805653158067	-0.312871845837641	0.123460809430279	-2.53417944756249	0.0112710996272503	0.591088488887018	SOCS2	ENSG00000120833	protein_coding	chr12	93569814	93583487	SOCS2	ENSG00000120833	protein_coding
SOCS2-AS1	211.421942117938	-0.114996713761819	0.11738240521586	-0.979675902451873	0.327246124762951	0.999998661100275	SOCS2-AS1	ENSG00000246985	processed_transcript	chr12	93542463	93571768	SOCS2-AS1	ENSG00000246985	lncRNA
SOCS3	10389.6038883291	0.000771383788425714	0.175060452703306	0.00440638520301933	0.996484224654749	0.999998661100275	SOCS3	ENSG00000184557	protein_coding	chr17	78356778	78360077	SOCS3	ENSG00000184557	protein_coding
SOCS4	602.409456415304	0.0531437971097226	0.124852891949737	0.425651310753113	0.670361945532855	0.999998661100275	SOCS4	ENSG00000180008	protein_coding	chr14	55027230	55049488	SOCS4	ENSG00000180008	protein_coding
SOCS5	406.6857528803	0.0250120073190936	0.0869842070138708	0.287546534914149	0.773693875901935	0.999998661100275	SOCS5	ENSG00000171150	protein_coding	chr2	46698952	46763129	SOCS5	ENSG00000171150	protein_coding
SOCS6	482.215919814289	0.182925812518023	0.136939532093134	1.33581449945085	0.181609912556185	0.999998661100275	SOCS6	ENSG00000170677	protein_coding	chr18	70288901	70330200	SOCS6	ENSG00000170677	protein_coding
SOCS7	757.948926010196	0.151347623931922	0.0720368058649716	2.10097632890072	0.0356430442118066	0.952966219699592	SOCS7	ENSG00000274211	protein_coding	chr17	38352228	38405593	SOCS7	ENSG00000274211	protein_coding
SOD1	1457.89810698374	0.0308436572685104	0.0802723708483955	0.38423752709089	0.70080240653455	0.999998661100275	SOD1	ENSG00000142168	protein_coding	chr21	31659622	31668931	SOD1	ENSG00000142168	protein_coding
SOD2	24654.1435324328	0.0477129271065302	0.125400159566113	0.380485377942245	0.703585148578838	0.999998661100275	SOD2	ENSG00000112096	protein_coding	chr6	159669057	159762529	SOD2	ENSG00000112096	protein_coding
SOGA1	2032.06447385112	0.0294516477656682	0.0765453074044398	0.384760983583952	0.700414508418362	0.999998661100275	SOGA1	ENSG00000149639	protein_coding	chr20	36777442	36863686	SOGA1	ENSG00000149639	protein_coding
SON	13687.65483228	0.0202980900107538	0.0562133192558736	0.361090401339944	0.718031868499722	0.999998661100275	SON	ENSG00000159140	protein_coding	chr21	33542618	33577481	SON	ENSG00000159140	protein_coding
SORBS3	1045.5985625045	0.180513654520503	0.120541536110834	1.49752243371552	0.134257372748039	0.999998661100275	SORBS3	ENSG00000120896	protein_coding	chr8	22544986	22575788	SORBS3	ENSG00000120896	protein_coding
SORD	767.595351325548	-0.161008823596965	0.0973551026108545	-1.65383035176436	0.0981619871409521	0.999998661100275	SORD	ENSG00000140263	protein_coding	chr15	45023104	45077185	SORD	ENSG00000140263	protein_coding
SORL1	11430.8828956256	0.214254042515604	0.105611846038407	2.02869328160107	0.0424895406261336	0.999998661100275	SORL1	ENSG00000137642	protein_coding	chr11	121452203	121633693	SORL1	ENSG00000137642	protein_coding
SORT1	5102.93679473696	0.0837017625188363	0.0957111253638065	0.874524901892842	0.381832465064082	0.999998661100275	SORT1	ENSG00000134243	protein_coding	chr1	109309568	109397951	SORT1	ENSG00000134243	protein_coding
SOS1	1118.94956057919	-0.00797228250059493	0.125665930589172	-0.0634402853917339	0.949415908737441	0.999998661100275	SOS1	ENSG00000115904	protein_coding	chr2	38981396	39124345	SOS1	ENSG00000115904	protein_coding
SOS1-IT1	7.59225895219754	0.245918329189419	0.231318841550715	1.06311413087162	0.287730196946636	0.999998661100275	SOS1-IT1	ENSG00000229692	sense_intronic	chr2	38992279	38993857	SOS1-IT1	ENSG00000229692	lncRNA
SOS2	2448.34209399149	0.0807309275582305	0.107725418953924	0.749413911240024	0.453607768853817	0.999998661100275	SOS2	ENSG00000100485	protein_coding	chr14	50117120	50231558	SOS2	ENSG00000100485	protein_coding
SOWAHC	309.279716658913	0.153507678884632	0.103505323072883	1.4830897032855	0.138050579346988	0.999998661100275	SOWAHC	ENSG00000198142	protein_coding	chr2	109614334	109618990	SOWAHC	ENSG00000198142	protein_coding
SOX12	263.166582509264	-0.405045626259364	0.112007554185375	-3.6162348977731	0.000298919145712762	0.0549580877590418	SOX12	ENSG00000177732	protein_coding	chr20	325401	330224	SOX12	ENSG00000177732	protein_coding
SOX15	82.6826151422333	-0.0113113699243301	0.136763683323937	-0.0827074092289405	0.934084193347891	0.999998661100275	SOX15	ENSG00000129194	protein_coding	chr17	7588178	7590170	SOX15	ENSG00000129194	protein_coding
SOX2-OT	118.323943813994	-0.0126640268386721	0.146014322567593	-0.0867314015226801	0.930885015653093	0.999998661100275	SOX2-OT	ENSG00000242808	sense_overlapping	chr3	180989770	181836880	SOX2-OT	ENSG00000242808	lncRNA
SOX4	2148.74389843937	-0.155287804235277	0.103829117335543	-1.49560940341462	0.134755471259116	0.999998661100275	SOX4	ENSG00000124766	protein_coding	chr6	21592769	21598619	SOX4	ENSG00000124766	protein_coding
SP1	5694.76799059946	0.0127162944359505	0.0777789502039773	0.163492749678437	0.870130481266234	0.999998661100275	SP1	ENSG00000185591	protein_coding	chr12	53380176	53416446	SP1	ENSG00000185591	protein_coding
SP100	3680.43579623763	0.00884782014692781	0.0747592796786344	0.118350794509547	0.905789711969767	0.999998661100275	SP100	ENSG00000067066	protein_coding	chr2	230415942	230544090	SP100	ENSG00000067066	protein_coding
SP110	2580.85870914246	-0.0932459709296811	0.0783582301562713	-1.1899958784638	0.234048011982888	0.999998661100275	SP110	ENSG00000135899	protein_coding	chr2	230167293	230225729	SP110	ENSG00000135899	protein_coding
SP140	415.116455595783	-0.128011347161416	0.0980101596512689	-1.30610283277667	0.191517589771743	0.999998661100275	SP140	ENSG00000079263	protein_coding	chr2	230203110	230313215	SP140	ENSG00000079263	protein_coding
SP140L	1246.2131151024	-0.0831495966296264	0.0606787867189084	-1.37032398183591	0.170585790114166	0.999998661100275	SP140L	ENSG00000185404	protein_coding	chr2	230327184	230403732	SP140L	ENSG00000185404	protein_coding
SP2	1498.25537930193	-0.055821468750945	0.078134781255155	-0.714425353910646	0.474964198839401	0.999998661100275	SP2	ENSG00000167182	protein_coding	chr17	47896150	47928957	SP2	ENSG00000167182	protein_coding
SP2-AS1	138.887859380166	-0.0638829445447527	0.135126417783667	-0.472764286899303	0.636381355889131	0.999998661100275	SP2-AS1	ENSG00000234494	antisense	chr17	47897330	47941410	SP2-AS1	ENSG00000234494	lncRNA
SP3	4229.02726047837	0.131687534477752	0.111100760698104	1.18529822523527	0.23589955496503	0.999998661100275	SP3	ENSG00000172845	protein_coding	chr2	173906459	173965702	SP3	ENSG00000172845	protein_coding
SPA17	121.812286924234	0.0305552070854374	0.114640146951227	0.266531471722878	0.789829924769836	0.999998661100275	SPA17	ENSG00000064199	protein_coding	chr11	124673798	124697518	SPA17	ENSG00000064199	protein_coding
SPACA3	30.6058286340448	0.123597143920764	0.202554877108758	0.610190905718855	0.541735353376641	0.999998661100275	SPACA3	ENSG00000141316	protein_coding	chr17	32970376	32997877	SPACA3	ENSG00000141316	protein_coding
SPAG1	133.339546693987	0.343696222724583	0.157015856632882	2.18892683895091	0.028602157987121	0.884116288997094	SPAG1	ENSG00000104450	protein_coding	chr8	100157906	100259278	SPAG1	ENSG00000104450	protein_coding
SPAG5	243.820065454462	0.162914300773568	0.140747097546708	1.15749669878274	0.247069487270435	0.999998661100275	SPAG5	ENSG00000076382	protein_coding	chr17	28577565	28599279	SPAG5	ENSG00000076382	protein_coding
SPAG5-AS1	310.709395055782	0.0168641552764318	0.0830652831759422	0.203022907183877	0.839117127706245	0.999998661100275	SPAG5-AS1	ENSG00000227543	processed_transcript	chr17	28598790	28617377	SPAG5-AS1	ENSG00000227543	lncRNA
